id,Resturant Name,Review 
30612,Shaka Bowl Hoboken 2,stopped friend la liked acai bowl small perfect size felt although base little frozen icy fruit delicious granola good preferred chunkier granola like bottom granola well nice touch also added nutella added sweet touch would come back sure location also beautiful really inviting great addition location monroe st
30613,Shaka Bowl Hoboken 2,acai pitaya bowl review limited two item credit shaka bowl getting whole acai craze prior shaka bowl tried elsewhere never understood people go crazy first time tried shaka bowl acai bowl monroe street location thought freaking delicious went trader joe buy frozen acai packet unfortunately realized ca n't replicate home since made excuse stop shaka bowl whenever drive hoboken really happy see opened new location washington st much convenient location jc stopped day ago happy find acai bowl taste good original location tried acai pitaya bowl even though partial pitaya bowl tend switch back forth depending mood day acai tends bit lighter tangier opinion pitaya creamier due addition coconut milk aside delicious base another reason love place unlimited topping like mix match base fruit combination discovered love bee pollen thanks place always add bowl chocolate chip also great addition go wrong chocolate also love combination peanut butter honey drizzle top sucker sweet salty combo feel like acai bowl almost good ice cream sundae le calorie least tell great treat summer perfect snack craving something sweet want stay somewhat healthy highly recommend place check wo n't regret
30614,Shaka Bowl Hoboken 2,hawaiian frenzy arrived east coast happy shaka bowl arrived main strip town right city hall path station delighted greeted staff entered helpful even customize n't see anything menu take cash credit also gender neutral bathroom free wifi friendly family kid one manager friendly asking meal feel show excellent customer service showed cared would even take criticism advise rarely see plenty staff definitely would go back highly recommend bowl smoothy
30615,Shaka Bowl Hoboken 2,interesting place huge store lot space n't give u instruction order poke bowl assistance cashier ordering food menu board small barely see word many restriction make poke bowl still n't get hide food back instead displaying front letting customer choose saw would say hard time competing makai poke much choice makai poke service good saying
30616,Shaka Bowl Hoboken 2,shaka bowl refreshing surprise excellent food clean whole ingredient beautifully prepared option every palate decor delightful bonus well done would highly recommend
30617,Shaka Bowl Hoboken 2,came large acai bowl n't tried item pro great atmosphere large space outdoor seating management clearly present business unlimited topping also con place improvement large acai proportional topping seemed like paid acai opposed topping maybe system found silly huge bowl minimal topping related topping even though unlimited give minor serving asked maybe 3 expecting whole top part bowl covered n't case acai kind bland icy ingredient clean prefer acai bit thick banana blended young lady took order starting gossiping w coworker giving order anyway kindly waited gave attention strange considering came grand opening weekend definitely solid spot going return another bowl maybe update review hopefully gotten better groove opening weekend bc plenty competition hoboken
30618,Shaka Bowl Hoboken 2,ok poke n't compare makai acai doesnt compare playa bowl read review written someone regularly poke acai hop around hoboken really high expectation opened hopefully improve time pro staff really friendly bring food interior really cute keep space really clean con acai n't flavorful taste like shaved ice little tang consistency like shaved ice strawberry kiwi topping didnt seem fresh strawberry watery almost jam-like consistency kiwi paper dry poke bowl seem like filled 90 rice base topping flavorful got topping except pickled ginger noticed customer going back bowl missing topping spot really cute tough competition area edit typo
30619,Shaka Bowl Hoboken 2,went day opened place beautiful nice little oasis washington street hustle located close path great place stop dinner way home food great everything fresh made order still quick waiting longer 5 minute favorite avocado egg roll original poke bowl nitro matcha good highly recommend place
30623,Shaka Bowl Hoboken,quality food smoothy acai bowl complaint extremely priced 9 tax smoothie go smoothie hilo also like banananutty acai bowl
30625,Shaka Bowl Hoboken,spot tucked away monroe center food definitely speaks liked poke bowl whole bunch topping wo n't bore got rvery topping fresh important always prefer topping crunchy like wonton chip crispy onion edamame sauce also worked wish put sauce wife got chicken bowl since pregnant ca n't eat raw fish n't biggest fan would stick poke solid choice poke bowl seemed really taken last year place right check
30626,Shaka Bowl Hoboken,yum yum yum shaka bowl awesome whoever said ca n't eat healthy yummy grub time never tried place chronically addicted winter special sesame chicken taco lava rock shrimp taco spicy salmon poke bowl rock sock biggest fan acai pitaya oatmeal yogurt find rather sweeter like everything else especially taco damn good
30627,Shaka Bowl Hoboken,poke fanatic pretty much love poke anywhere pretty disappointed got bowl shaka bowl 12 dollar smallest size without additional costly topping bowl half size bowl poke place price fish taste fresh could n't bring finish bowl fearing could get sick hoboken place beautiful worker really great friendly
30629,Shaka Bowl Hoboken,cute place nestled neighborhood business many dwelling plenty seating cool vibe personally love acai pitaya bowl addicted banana chic chip protein ball want try thing usually n't get past item n't smoothie twice good got choc chip cooky good wish nutrition information available asked n't gotten reply
